C	epsilon	target_system	training_systems
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MPI_Symmetry	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UniToyama_Atlantis	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.025	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.025	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.025	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.025	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.025	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.025	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.025	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS19	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.01	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.01	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.025	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.025	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.5	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.05	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.05	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.25	UFZ_Phenomenex	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS17	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS17	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.1	MTBLS17	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.15	MTBLS17	FEM_orbitrap_urine;Eawag_XBridgeC18
100	0.01	MTBLS17	FEM_orbitrap_urine;Eawag_XBridgeC18
10	0.15	MTBLS17	FEM_orbitrap_urine;Eawag_XBridgeC18
